scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
corridor_baseline,36.7500,2,3,36.591,0,0,-95.000,0.000,70.000,16.050,7.584,disconnected,2
corridor_baseline,36.7500,2,4,36.591,0,0,-95.000,0.000,70.000,16.050,7.584,disconnected,2
corridor_baseline,36.7500,3,4,66.750,0,0,-95.000,0.000,70.000,22.685,1.200,disconnected,2
corridor_baseline,37.0000,0,1,7.000,0,0,-95.000,0.000,70.000,9.540,14.390,disconnected,2
corridor_baseline,37.0000,0,2,15.403,0,0,-95.000,0.000,70.000,11.389,12.457,disconnected,2
corridor_baseline,37.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.0000,0,4,47.634,0,0,-95.000,0.000,70.000,18.479,5.044,disconnected,2
corridor_baseline,37.0000,1,2,15.403,0,0,-95.000,0.000,70.000,11.389,12.457,disconnected,2
corridor_baseline,37.0000,1,3,47.634,0,0,-95.000,0.000,70.000,18.479,5.044,disconnected,2
corridor_baseline,37.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.0000,2,3,36.705,0,0,-95.000,0.000,70.000,16.075,7.558,disconnected,2
corridor_baseline,37.0000,2,4,36.705,0,0,-95.000,0.000,70.000,16.075,7.558,disconnected,2
corridor_baseline,37.0000,3,4,67.000,0,0,-95.000,0.000,70.000,22.740,1.200,disconnected,2
corridor_baseline,37.2500,0,1,7.250,0,0,-95.000,0.000,70.000,9.595,14.333,disconnected,2
corridor_baseline,37.2500,0,2,15.432,0,0,-95.000,0.000,70.000,11.395,12.451,disconnected,2
corridor_baseline,37.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.2500,0,4,47.828,0,0,-95.000,0.000,70.000,18.522,4.999,disconnected,2
corridor_baseline,37.2500,1,2,15.432,0,0,-95.000,0.000,70.000,11.395,12.451,disconnected,2
corridor_baseline,37.2500,1,3,47.828,0,0,-95.000,0.000,70.000,18.522,4.999,disconnected,2
corridor_baseline,37.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.2500,2,3,36.819,0,0,-95.000,0.000,70.000,16.100,7.532,disconnected,2
corridor_baseline,37.2500,2,4,36.819,0,0,-95.000,0.000,70.000,16.100,7.532,disconnected,2
corridor_baseline,37.2500,3,4,67.250,0,0,-95.000,0.000,70.000,22.795,1.200,disconnected,2
corridor_baseline,37.5000,0,1,7.500,0,0,-95.000,0.000,70.000,9.650,14.275,disconnected,2
corridor_baseline,37.5000,0,2,15.462,0,0,-95.000,0.000,70.000,11.402,12.444,disconnected,2
corridor_baseline,37.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.5000,0,4,48.023,0,0,-95.000,0.000,70.000,18.565,4.955,disconnected,2
corridor_baseline,37.5000,1,2,15.462,0,0,-95.000,0.000,70.000,11.402,12.444,disconnected,2
corridor_baseline,37.5000,1,3,48.023,0,0,-95.000,0.000,70.000,18.565,4.955,disconnected,2
corridor_baseline,37.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.5000,2,3,36.933,0,0,-95.000,0.000,70.000,16.125,7.505,disconnected,2
corridor_baseline,37.5000,2,4,36.933,0,0,-95.000,0.000,70.000,16.125,7.505,disconnected,2
corridor_baseline,37.5000,3,4,67.500,0,0,-95.000,0.000,70.000,22.850,1.200,disconnected,2
corridor_baseline,37.7500,0,1,7.750,0,0,-95.000,0.000,70.000,9.705,14.218,disconnected,2
corridor_baseline,37.7500,0,2,15.492,0,0,-95.000,0.000,70.000,11.408,12.437,disconnected,2
corridor_baseline,37.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.7500,0,4,48.219,0,0,-95.000,0.000,70.000,18.608,4.910,disconnected,2
corridor_baseline,37.7500,1,2,15.492,0,0,-95.000,0.000,70.000,11.408,12.437,disconnected,2
corridor_baseline,37.7500,1,3,48.219,0,0,-95.000,0.000,70.000,18.608,4.910,disconnected,2
corridor_baseline,37.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,37.7500,2,3,37.047,0,0,-95.000,0.000,70.000,16.150,7.479,disconnected,2
corridor_baseline,37.7500,2,4,37.047,0,0,-95.000,0.000,70.000,16.150,7.479,disconnected,2
corridor_baseline,37.7500,3,4,67.750,0,0,-95.000,0.000,70.000,22.905,1.200,disconnected,2
corridor_baseline,38.0000,0,1,8.000,0,0,-95.000,0.000,70.000,9.760,14.160,disconnected,2
corridor_baseline,38.0000,0,2,15.524,0,0,-95.000,0.000,70.000,11.415,12.429,disconnected,2
corridor_baseline,38.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,38.0000,0,4,48.415,0,0,-95.000,0.000,70.000,18.651,4.865,disconnected,2
corridor_baseline,38.0000,1,2,15.524,0,0,-95.000,0.000,70.000,11.415,12.429,disconnected,2
corridor_baseline,38.0000,1,3,48.415,0,0,-95.000,0.000,70.000,18.651,4.865,disconnected,2
corridor_baseline,38.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,38.0000,2,3,37.162,0,0,-95.000,0.000,70.000,16.176,7.453,disconnected,2
corridor_baseline,38.0000,2,4,37.162,0,0,-95.000,0.000,70.000,16.176,7.453,disconnected,2
corridor_baseline,38.0000,3,4,68.000,0,0,-95.000,0.000,70.000,22.960,1.200,disconnected,2
corridor_baseline,38.2500,0,1,8.250,1,0,-55.194,39.806,0.500,9.815,14.103,healthy,2
corridor_baseline,38.2500,0,2,15.557,1,0,-62.844,32.156,0.500,11.423,12.422,healthy,2
corridor_baseline,38.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,38.2500,0,4,48.611,1,0,-76.186,18.814,0.593,18.694,4.819,healthy,2
corridor_baseline,38.2500,1,2,15.557,0,0,-95.000,0.000,70.000,11.423,12.422,disconnected,2
corridor_baseline,38.2500,1,3,48.611,1,0,-76.182,18.818,0.591,18.694,4.819,healthy,2
corridor_baseline,38.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,38.2500,2,3,37.276,1,0,-73.078,21.922,0.500,16.201,7.426,healthy,2
corridor_baseline,38.2500,2,4,37.276,1,0,-73.078,21.922,0.500,16.201,7.426,healthy,2
corridor_baseline,38.2500,3,4,68.250,1,0,-80.164,14.836,9.637,23.015,1.200,degraded,2
corridor_baseline,38.5000,0,1,8.500,1,0,-55.701,39.299,0.500,9.870,14.045,healthy,2
corridor_baseline,38.5000,0,2,15.590,1,0,-62.878,32.122,0.500,11.430,12.414,healthy,2
corridor_baseline,38.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,38.5000,0,4,48.808,0,0,-95.000,0.000,70.000,18.738,4.774,disconnected,2
corridor_baseline,38.5000,1,2,15.590,1,0,-62.879,32.121,0.500,11.430,12.414,healthy,2
corridor_baseline,38.5000,1,3,48.808,1,0,-76.257,18.743,0.629,18.738,4.774,healthy,2
corridor_baseline,38.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,38.5000,2,3,37.391,1,0,-73.132,21.868,0.500,16.226,7.400,healthy,2
corridor_baseline,38.5000,2,4,37.391,1,0,-73.132,21.868,0.500,16.226,7.400,healthy,2
corridor_baseline,38.5000,3,4,68.500,0,0,-95.000,0.000,70.000,23.070,1.200,disconnected,2
corridor_baseline,38.7500,0,1,8.750,0,0,-95.000,0.000,70.000,9.925,13.988,disconnected,2
corridor_baseline,38.7500,0,2,15.625,0,0,-95.000,0.000,70.000,11.437,12.406,disconnected,2
corridor_baseline,38.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,38.7500,0,4,49.006,0,0,-95.000,0.000,70.000,18.781,4.729,disconnected,2
corridor_baseline,38.7500,1,2,15.625,0,0,-95.000,0.000,70.000,11.437,12.406,disconnected,2
corridor_baseline,38.7500,1,3,49.006,0,0,-95.000,0.000,70.000,18.781,4.729,disconnected,2
corridor_baseline,38.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,38.7500,2,3,37.505,0,0,-95.000,0.000,70.000,16.251,7.374,disconnected,2
corridor_baseline,38.7500,2,4,37.505,0,0,-95.000,0.000,70.000,16.251,7.374,disconnected,2
corridor_baseline,38.7500,3,4,68.750,0,0,-95.000,0.000,70.000,23.125,1.200,disconnected,2
corridor_baseline,39.0000,0,1,9.000,0,0,-95.000,0.000,70.000,9.980,13.930,disconnected,2
corridor_baseline,39.0000,0,2,15.660,0,0,-95.000,0.000,70.000,11.445,12.398,disconnected,2
corridor_baseline,39.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.0000,0,4,49.204,0,0,-95.000,0.000,70.000,18.825,4.683,disconnected,2
corridor_baseline,39.0000,1,2,15.660,0,0,-95.000,0.000,70.000,11.445,12.398,disconnected,2
corridor_baseline,39.0000,1,3,49.204,0,0,-95.000,0.000,70.000,18.825,4.683,disconnected,2
corridor_baseline,39.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.0000,2,3,37.620,0,0,-95.000,0.000,70.000,16.276,7.347,disconnected,2
corridor_baseline,39.0000,2,4,37.620,0,0,-95.000,0.000,70.000,16.276,7.347,disconnected,2
corridor_baseline,39.0000,3,4,69.000,0,0,-95.000,0.000,70.000,23.180,1.200,disconnected,2
corridor_baseline,39.2500,0,1,9.250,0,0,-95.000,0.000,70.000,10.035,13.873,disconnected,2
corridor_baseline,39.2500,0,2,15.697,0,0,-95.000,0.000,70.000,11.453,12.390,disconnected,2
corridor_baseline,39.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.2500,0,4,49.402,0,0,-95.000,0.000,70.000,18.868,4.638,disconnected,2
corridor_baseline,39.2500,1,2,15.697,0,0,-95.000,0.000,70.000,11.453,12.390,disconnected,2
corridor_baseline,39.2500,1,3,49.402,0,0,-95.000,0.000,70.000,18.868,4.638,disconnected,2
corridor_baseline,39.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.2500,2,3,37.734,0,0,-95.000,0.000,70.000,16.302,7.321,disconnected,2
corridor_baseline,39.2500,2,4,37.734,0,0,-95.000,0.000,70.000,16.302,7.321,disconnected,2
corridor_baseline,39.2500,3,4,69.250,0,0,-95.000,0.000,70.000,23.235,1.200,disconnected,2
corridor_baseline,39.5000,0,1,9.500,0,0,-95.000,0.000,70.000,10.090,13.815,disconnected,2
corridor_baseline,39.5000,0,2,15.734,0,0,-95.000,0.000,70.000,11.462,12.381,disconnected,2
corridor_baseline,39.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.5000,0,4,49.601,0,0,-95.000,0.000,70.000,18.912,4.592,disconnected,2
corridor_baseline,39.5000,1,2,15.734,0,0,-95.000,0.000,70.000,11.462,12.381,disconnected,2
corridor_baseline,39.5000,1,3,49.601,0,0,-95.000,0.000,70.000,18.912,4.592,disconnected,2
corridor_baseline,39.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.5000,2,3,37.849,0,0,-95.000,0.000,70.000,16.327,7.295,disconnected,2
corridor_baseline,39.5000,2,4,37.849,0,0,-95.000,0.000,70.000,16.327,7.295,disconnected,2
corridor_baseline,39.5000,3,4,69.500,0,0,-95.000,0.000,70.000,23.290,1.200,disconnected,2
corridor_baseline,39.7500,0,1,9.750,0,0,-95.000,0.000,70.000,10.145,13.758,disconnected,2
corridor_baseline,39.7500,0,2,15.772,0,0,-95.000,0.000,70.000,11.470,12.372,disconnected,2
corridor_baseline,39.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.7500,0,4,49.800,0,0,-95.000,0.000,70.000,18.956,4.546,disconnected,2
corridor_baseline,39.7500,1,2,15.772,0,0,-95.000,0.000,70.000,11.470,12.372,disconnected,2
corridor_baseline,39.7500,1,3,49.800,0,0,-95.000,0.000,70.000,18.956,4.546,disconnected,2
corridor_baseline,39.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,39.7500,2,3,37.964,0,0,-95.000,0.000,70.000,16.352,7.268,disconnected,2
corridor_baseline,39.7500,2,4,37.964,0,0,-95.000,0.000,70.000,16.352,7.268,disconnected,2
corridor_baseline,39.7500,3,4,69.750,0,0,-95.000,0.000,70.000,23.345,1.200,disconnected,2
corridor_baseline,40.0000,0,1,10.000,0,0,-95.000,0.000,70.000,10.200,13.700,disconnected,2
corridor_baseline,40.0000,0,2,15.811,0,0,-95.000,0.000,70.000,11.479,12.363,disconnected,2
corridor_baseline,40.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,40.0000,0,4,50.000,0,0,-95.000,0.000,70.000,19.000,4.500,disconnected,2
corridor_baseline,40.0000,1,2,15.811,0,0,-95.000,0.000,70.000,11.479,12.363,disconnected,2
corridor_baseline,40.0000,1,3,50.000,0,0,-95.000,0.000,70.000,19.000,4.500,disconnected,2
corridor_baseline,40.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,40.0000,2,3,38.079,0,0,-95.000,0.000,70.000,16.377,7.242,disconnected,2
corridor_baseline,40.0000,2,4,38.079,0,0,-95.000,0.000,70.000,16.377,7.242,disconnected,2
corridor_baseline,40.0000,3,4,70.000,0,0,-95.000,0.000,70.000,23.400,1.200,disconnected,2
corridor_baseline,40.2500,0,1,10.250,1,0,-57.877,37.123,0.500,10.255,13.642,healthy,2
corridor_baseline,40.2500,0,2,15.851,1,0,-63.066,31.934,0.500,11.487,12.354,healthy,2
corridor_baseline,40.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,40.2500,0,4,50.200,1,0,-76.583,18.417,0.792,19.044,4.454,healthy,2
corridor_baseline,40.2500,1,2,15.851,1,0,-63.070,31.930,0.500,11.487,12.354,healthy,2
corridor_baseline,40.2500,1,3,50.200,1,0,-76.588,18.412,0.794,19.044,4.454,healthy,2
corridor_baseline,40.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,40.2500,2,3,38.194,1,0,-73.376,21.624,0.500,16.403,7.215,healthy,2
corridor_baseline,40.2500,2,4,38.194,1,0,-73.381,21.619,0.500,16.403,7.215,healthy,2
corridor_baseline,40.2500,3,4,70.250,1,0,-80.532,14.468,10.425,23.455,1.200,degraded,2
corridor_baseline,40.5000,0,1,10.500,0,0,-95.000,0.000,70.000,10.310,13.585,disconnected,2
corridor_baseline,40.5000,0,2,15.892,0,0,-95.000,0.000,70.000,11.496,12.345,disconnected,2
corridor_baseline,40.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,40.5000,0,4,50.401,0,0,-95.000,0.000,70.000,19.088,4.408,disconnected,2
corridor_baseline,40.5000,1,2,15.892,0,0,-95.000,0.000,70.000,11.496,12.345,disconnected,2
corridor_baseline,40.5000,1,3,50.401,1,0,-76.614,18.386,0.807,19.088,4.408,healthy,2
corridor_baseline,40.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,40.5000,2,3,38.309,1,0,-73.404,21.596,0.500,16.428,7.189,healthy,2
corridor_baseline,40.5000,2,4,38.309,0,0,-95.000,0.000,70.000,16.428,7.189,disconnected,2
corridor_baseline,40.5000,3,4,70.500,1,0,-80.552,14.448,10.469,23.510,1.200,degraded,2
corridor_baseline,40.7500,0,1,10.750,0,0,-95.000,0.000,70.000,10.365,13.527,disconnected,2
corridor_baseline,40.7500,0,2,15.934,0,0,-95.000,0.000,70.000,11.505,12.335,disconnected,2
corridor_baseline,40.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,40.7500,0,4,50.602,0,0,-95.000,0.000,70.000,19.132,4.362,disconnected,2
corridor_baseline,40.7500,1,2,15.934,0,0,-95.000,0.000,70.000,11.505,12.335,disconnected,2
corridor_baseline,40.7500,1,3,50.602,0,0,-95.000,0.000,70.000,19.132,4.362,disconnected,2
corridor_baseline,40.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,40.7500,2,3,38.424,0,0,-95.000,0.000,70.000,16.453,7.163,disconnected,2
corridor_baseline,40.7500,2,4,38.424,0,0,-95.000,0.000,70.000,16.453,7.163,disconnected,2
corridor_baseline,40.7500,3,4,70.750,0,0,-95.000,0.000,70.000,23.565,1.200,disconnected,2
corridor_baseline,41.0000,0,1,11.000,0,0,-95.000,0.000,70.000,10.420,13.470,disconnected,2
corridor_baseline,41.0000,0,2,15.977,0,0,-95.000,0.000,70.000,11.515,12.325,disconnected,2
corridor_baseline,41.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.0000,0,4,50.804,0,0,-95.000,0.000,70.000,19.177,4.315,disconnected,2
corridor_baseline,41.0000,1,2,15.977,0,0,-95.000,0.000,70.000,11.515,12.325,disconnected,2
corridor_baseline,41.0000,1,3,50.804,0,0,-95.000,0.000,70.000,19.177,4.315,disconnected,2
corridor_baseline,41.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.0000,2,3,38.539,0,0,-95.000,0.000,70.000,16.479,7.136,disconnected,2
corridor_baseline,41.0000,2,4,38.539,0,0,-95.000,0.000,70.000,16.479,7.136,disconnected,2
corridor_baseline,41.0000,3,4,71.000,0,0,-95.000,0.000,70.000,23.620,1.200,disconnected,2
corridor_baseline,41.2500,0,1,11.250,0,0,-95.000,0.000,70.000,10.475,13.412,disconnected,2
corridor_baseline,41.2500,0,2,16.020,0,0,-95.000,0.000,70.000,11.524,12.315,disconnected,2
corridor_baseline,41.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.2500,0,4,51.006,0,0,-95.000,0.000,70.000,19.221,4.269,disconnected,2
corridor_baseline,41.2500,1,2,16.020,0,0,-95.000,0.000,70.000,11.524,12.315,disconnected,2
corridor_baseline,41.2500,1,3,51.006,0,0,-95.000,0.000,70.000,19.221,4.269,disconnected,2
corridor_baseline,41.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.2500,2,3,38.654,0,0,-95.000,0.000,70.000,16.504,7.110,disconnected,2
corridor_baseline,41.2500,2,4,38.654,0,0,-95.000,0.000,70.000,16.504,7.110,disconnected,2
corridor_baseline,41.2500,3,4,71.250,0,0,-95.000,0.000,70.000,23.675,1.200,disconnected,2
corridor_baseline,41.5000,0,1,11.500,0,0,-95.000,0.000,70.000,10.530,13.355,disconnected,2
corridor_baseline,41.5000,0,2,16.064,0,0,-95.000,0.000,70.000,11.534,12.305,disconnected,2
corridor_baseline,41.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.5000,0,4,51.208,0,0,-95.000,0.000,70.000,19.266,4.222,disconnected,2
corridor_baseline,41.5000,1,2,16.064,0,0,-95.000,0.000,70.000,11.534,12.305,disconnected,2
corridor_baseline,41.5000,1,3,51.208,0,0,-95.000,0.000,70.000,19.266,4.222,disconnected,2
corridor_baseline,41.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.5000,2,3,38.769,0,0,-95.000,0.000,70.000,16.529,7.083,disconnected,2
corridor_baseline,41.5000,2,4,38.769,0,0,-95.000,0.000,70.000,16.529,7.083,disconnected,2
corridor_baseline,41.5000,3,4,71.500,0,0,-95.000,0.000,70.000,23.730,1.200,disconnected,2
corridor_baseline,41.7500,0,1,11.750,0,0,-95.000,0.000,70.000,10.585,13.297,disconnected,2
corridor_baseline,41.7500,0,2,16.109,0,0,-95.000,0.000,70.000,11.544,12.295,disconnected,2
corridor_baseline,41.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.7500,0,4,51.411,0,0,-95.000,0.000,70.000,19.310,4.176,disconnected,2
corridor_baseline,41.7500,1,2,16.109,0,0,-95.000,0.000,70.000,11.544,12.295,disconnected,2
corridor_baseline,41.7500,1,3,51.411,0,0,-95.000,0.000,70.000,19.310,4.176,disconnected,2
corridor_baseline,41.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,41.7500,2,3,38.885,0,0,-95.000,0.000,70.000,16.555,7.057,disconnected,2
corridor_baseline,41.7500,2,4,38.885,0,0,-95.000,0.000,70.000,16.555,7.057,disconnected,2
corridor_baseline,41.7500,3,4,71.750,0,0,-95.000,0.000,70.000,23.785,1.200,disconnected,2
corridor_baseline,42.0000,0,1,12.000,0,0,-95.000,0.000,70.000,10.640,13.240,disconnected,2
corridor_baseline,42.0000,0,2,16.155,0,0,-95.000,0.000,70.000,11.554,12.284,disconnected,2
corridor_baseline,42.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,42.0000,0,4,51.614,0,0,-95.000,0.000,70.000,19.355,4.129,disconnected,2
corridor_baseline,42.0000,1,2,16.155,0,0,-95.000,0.000,70.000,11.554,12.284,disconnected,2
corridor_baseline,42.0000,1,3,51.614,0,0,-95.000,0.000,70.000,19.355,4.129,disconnected,2
corridor_baseline,42.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,42.0000,2,3,39.000,0,0,-95.000,0.000,70.000,16.580,7.030,disconnected,2
corridor_baseline,42.0000,2,4,39.000,0,0,-95.000,0.000,70.000,16.580,7.030,disconnected,2
corridor_baseline,42.0000,3,4,72.000,0,0,-95.000,0.000,70.000,23.840,1.200,disconnected,2
corridor_baseline,42.2500,0,1,12.250,0,0,-95.000,0.000,70.000,10.695,13.182,disconnected,2
corridor_baseline,42.2500,0,2,16.202,1,0,-63.316,31.684,0.500,11.565,12.273,healthy,2
corridor_baseline,42.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,42.2500,0,4,51.818,0,0,-95.000,0.000,70.000,19.400,4.082,disconnected,2
corridor_baseline,42.2500,1,2,16.202,1,0,-63.316,31.684,0.500,11.565,12.273,healthy,2
corridor_baseline,42.2500,1,3,51.818,1,0,-76.946,18.054,0.973,19.400,4.082,healthy,2
corridor_baseline,42.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,42.2500,2,3,39.115,1,0,-73.652,21.348,0.500,16.605,7.003,healthy,2
corridor_baseline,42.2500,2,4,39.115,1,0,-73.650,21.350,0.500,16.605,7.003,healthy,2
corridor_baseline,42.2500,3,4,72.250,1,0,-80.847,14.153,11.100,23.895,1.200,degraded,2
corridor_baseline,42.5000,0,1,12.500,1,0,-60.229,34.771,0.500,10.750,13.125,healthy,2
corridor_baseline,42.5000,0,2,16.250,1,0,-63.367,31.633,0.500,11.575,12.263,healthy,2
corridor_baseline,42.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,42.5000,0,4,52.022,1,0,-76.994,18.006,0.997,19.445,4.035,healthy,2
corridor_baseline,42.5000,1,2,16.250,1,0,-63.355,31.645,0.500,11.575,12.262,healthy,2
corridor_baseline,42.5000,1,3,52.022,1,0,-76.994,18.006,0.997,19.445,4.035,healthy,2
corridor_baseline,42.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,42.5000,2,3,39.231,0,0,-95.000,0.000,70.000,16.631,6.977,disconnected,2
corridor_baseline,42.5000,2,4,39.231,1,0,-73.678,21.322,0.500,16.631,6.977,healthy,2
corridor_baseline,42.5000,3,4,72.500,1,0,-80.875,14.125,11.160,23.950,1.200,degraded,2
corridor_baseline,42.7500,0,1,12.750,0,0,-95.000,0.000,70.000,10.805,13.067,disconnected,2
corridor_baseline,42.7500,0,2,16.298,0,0,-95.000,0.000,70.000,11.586,12.251,disconnected,2
corridor_baseline,42.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,42.7500,0,4,52.226,0,0,-95.000,0.000,70.000,19.490,3.988,disconnected,2
corridor_baseline,42.7500,1,2,16.298,0,0,-95.000,0.000,70.000,11.586,12.251,disconnected,2
corridor_baseline,42.7500,1,3,52.226,0,0,-95.000,0.000,70.000,19.490,3.988,disconnected,2
corridor_baseline,42.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,42.7500,2,3,39.346,0,0,-95.000,0.000,70.000,16.656,6.950,disconnected,2
corridor_baseline,42.7500,2,4,39.346,0,0,-95.000,0.000,70.000,16.656,6.950,disconnected,2
